C:\MSDCHEM\1\DATA\20150910HYDE\150910Hyde058.d 16 Sep 15  12:23 am
Start of data points
36.0467,15192
36.0672,14905
36.0877,13767
36.1082,14138
36.1287,14406
36.1491,14424
36.1697,14514
36.1901,15212
36.2106,15747
36.2311,16037
36.2516,16299
36.2721,14716
36.2926,14873
36.3131,15779
36.3336,15542
36.3541,15737
36.3745,15340
36.3951,15031
36.4155,15507
36.436,15517
36.4565,15706
36.477,15741
36.4975,15344
36.518,16249
36.5385,14922
36.559,18257
36.5795,16927
36.6,15956
36.6205,18641
36.6409,16583
36.6614,16038
36.6819,16954
36.7024,16208
36.7229,17980
36.7434,18592
36.7639,17118
36.7844,17547
36.8049,16365
36.8254,19078
36.8458,18858
36.8663,18961
36.8868,19263
36.9073,19897
36.9278,19305
36.9483,19252
36.9688,18364
36.9893,19523
37.0098,18245
37.0303,19275
37.0508,18236
37.0712,19966
37.0917,19163
37.1122,19089
37.1327,20161
37.1532,19772
37.1737,17844
37.1942,19268
37.2147,20158
37.2352,20085
37.2557,18770
37.2762,19093
37.2966,19025
37.3171,18607
37.3376,19320
37.3581,18834
37.3786,20328
37.3991,19837
37.4196,19725
37.4401,21083
37.4606,18386
37.4811,20416
37.5016,22023
37.522,21364
37.5425,21314
37.563,21543
37.5835,20422
37.604,20319
37.6245,20806
37.645,21138
37.6655,21047
37.686,22197
37.7065,21756
37.727,23060
37.7474,22554
37.7679,23442
37.7884,23075
37.8089,22532
37.8294,22231
37.8499,21806
37.8704,23854
37.8909,23115
37.9114,22929
37.9319,23197
37.9523,23690
37.9728,24323
37.9933,23588
38.0138,24897
38.0343,22696
38.0548,25157
38.0753,25171
38.0958,23328
38.1163,25048
38.1367,24276
38.1573,24096
38.1777,24880
38.1982,23910
38.2187,24251
38.2392,25358
38.2597,25509
38.2802,27109
38.3007,27027
38.3212,27423
38.3417,26993
38.3622,25839
38.3827,25469
38.4031,26290
38.4236,26068
38.4441,27160
38.4646,27827
38.4851,26773
38.5056,27904
38.5261,28526
38.5466,28196
38.5671,28379
38.5876,27520
38.608,27878
38.6285,28799
38.649,28306
38.6695,29395
38.69,28431
38.7105,29154
38.731,27935
38.7515,27587
38.772,29711
38.7925,29106
38.813,29754
38.8334,28386
38.8539,28874
38.8744,29060
38.8949,29236
38.9154,29478
38.9359,31019
38.9564,30061
38.9769,29711
38.9974,32571
39.0179,30302
39.0384,31022
39.0588,31531
39.0793,32043
39.0998,34506
39.1203,32929
39.1408,32911
39.1613,32922
39.1818,33459
39.2023,34569
39.2228,32976
39.2433,35788
39.2638,33745
39.2842,33272
39.3047,31677
39.3252,34584
39.3457,33141
39.3662,32835
39.3867,33951
39.4072,34907
39.4277,35436
39.4482,34580
39.4687,34840
39.4892,34576
39.5096,34621
39.5301,36182
39.5506,35020
39.5711,35065
39.5916,36980
39.6121,36278
39.6326,36014
39.6531,36407
39.6736,40533
39.6941,38052
39.7146,37426
39.735,35692
39.7555,37696
39.776,38143
39.7965,36725
39.817,39043
39.8375,36773
39.858,38859
39.8785,39441
39.9299,39694
39.9403,42130
39.9507,40858
39.9611,40750
39.9715,41394
39.9819,41770
39.9923,41055
40.0027,41566
40.0132,40870
40.0236,41279
40.034,42218
40.0444,41497
40.0548,42476
40.0652,41151
40.0756,41765
40.086,41009
40.0965,42904
40.1069,42022
40.1173,42156
40.1277,41536
40.1381,43313
40.1485,41814
40.1589,41199
40.1693,43351
40.1797,42854
40.1902,43591
40.2006,43720
40.211,44776
40.2214,43697
40.2318,44941
40.2422,44807
40.2526,44438
40.263,44069
40.2735,45779
40.2839,43713
40.2943,44686
40.3047,44200
40.3151,42818
40.3255,43082
40.3359,46309
40.3463,47017
40.3568,46266
40.3672,45050
40.3776,45750
40.388,46326
40.3984,47012
40.4088,47620
40.4192,47074
40.4296,46667
40.44,48049
40.4505,47468
40.4609,46000
40.4713,48864
40.4817,46920
40.4921,47354
40.5025,46829
40.5129,49365
40.5233,48096
40.5338,47721
40.5442,48076
40.5546,48389
40.565,47907
40.5754,48147
40.5858,48803
40.5962,48522
40.6066,47833
40.617,47643
40.6275,49230
40.6379,49122
40.6483,49582
40.6587,49105
40.6691,48848
40.6795,48471
40.6899,48183
40.7003,48714
40.7107,50183
40.7212,49739
40.7316,49548
40.742,51775
40.7524,50215
40.7628,50837
40.7732,51817
40.7836,51859
40.794,52987
40.8045,51335
40.8149,52379
40.8253,52427
40.8357,52323
40.8461,52758
40.8565,53577
40.8669,54200
40.8773,54600
40.8877,54300
40.8982,53507
40.9086,53166
40.919,54410
40.9294,56214
40.9398,54248
40.9502,55300
40.9606,53961
40.971,56706
40.9815,57147
40.9918,57072
41.0023,55035
41.0127,55697
41.0231,54492
41.0335,54799
41.0439,56401
41.0543,55362
41.0647,56823
41.0752,57189
41.0856,55547
41.096,56877
41.1064,56944
41.1168,58068
41.1272,58611
41.1376,57485
41.148,60516
41.1585,57783
41.1688,59012
41.1793,58439
41.1897,58919
41.2001,59883
41.2105,59623
41.2209,57971
41.2313,60783
41.2417,60603
41.2522,59690
41.2626,59174
41.273,57793
41.2834,60117
41.2938,60583
41.3042,61248
41.3146,58643
41.325,59436
41.3355,61890
41.3458,60387
41.3563,61369
41.3667,60745
41.3771,62999
41.3875,61581
41.3979,64188
41.4083,60925
41.4187,63245
41.4292,64123
41.4396,64894
41.45,63981
41.4604,63376
41.4708,66028
41.4812,64494
41.4916,64243
41.502,65149
41.5124,65270
41.5229,67078
41.5333,66493
41.5437,66473
41.5541,66763
41.5645,67965
41.5749,66925
41.5853,66537
41.5957,70043
41.6062,67592
41.6166,66367
41.627,67683
41.6374,70527
41.6478,68081
41.6582,66734
41.6686,69371
41.679,69349
41.6894,68683
41.6999,73028
41.7103,68568
41.7207,71028
41.7311,74267
41.7415,73598
41.7519,69480
41.7623,68635
41.7727,69307
41.7831,72995
41.7936,73017
41.804,73344
41.8144,76543
41.8248,71326
41.8352,78023
41.8456,78760
41.856,74303
41.8664,74844
41.8769,75190
41.8873,74729
41.8977,75520
41.9081,77686
41.9185,77502
41.9289,75190
41.9393,73849
41.9497,77329
41.9601,76365
41.9706,78601
41.981,76878
41.9914,76745
42.0018,74811
42.0122,79828
42.0226,78958
42.033,77947
42.0434,77566
42.0539,77779
42.0643,80250
42.0747,78734
42.0851,80764
42.0955,81909
42.1059,80854
42.1163,80440
42.1267,82948
42.1372,84733
42.1476,82652
42.158,83629
42.1684,83729
42.1788,82803
42.1892,86300
42.1996,85546
42.21,87985
42.2204,87815
42.2309,85714
42.2413,87500
42.2517,87143
42.2621,85845
42.2725,88492
42.2829,88597
42.2933,87711
42.3037,90624
42.3141,88826
42.3246,88780
42.335,90224
42.3454,91914
42.3558,91262
42.3662,92214
42.3766,90470
42.387,94099
42.3974,95240
42.4079,90719
42.4183,90844
42.4287,93043
42.4391,90132
42.4495,93056
42.4599,92531
42.4703,95137
42.4807,93737
42.4911,95334
42.5016,97843
42.512,93627
42.5224,95039
42.5328,96981
42.5432,98197
42.5536,96741
42.564,99038
42.5744,95682
42.5849,96424
42.5953,99084
42.6057,98662
42.6161,96767
42.6265,98096
42.6369,98237
42.6473,100022
42.6577,100137
42.6681,103708
42.6786,100649
42.689,103570
42.6994,102345
42.7098,102263
42.7202,105157
42.7306,106141
42.741,103215
42.7514,108087
42.7619,107387
42.7723,106841
42.7827,106904
42.7931,108519
42.8035,105875
42.8139,107116
42.8243,108954
42.8347,105096
42.8451,108004
42.8556,107736
42.866,110960
42.8764,111025
42.8868,107354
42.8972,109610
42.9076,110601
42.918,113737
42.9284,113077
42.9389,114755
42.9492,113511
42.9597,112156
42.9701,112966
42.9805,114929
42.9909,116075
43.0013,115658
43.0117,115739
43.0221,115613
43.0326,117003
43.043,117266
43.0534,117147
43.0638,117948
43.0742,119780
43.0846,118519
43.095,117690
43.1054,118912
43.1158,120529
43.1262,119701
43.1367,117946
43.1471,121679
43.1575,123827
43.1679,121619
43.1783,124120
43.1887,123262
43.1991,125764
43.2096,124094
43.22,124927
43.2304,126433
43.2408,121737
43.2512,125341
43.2616,127674
43.272,127684
43.2824,128569
43.2928,127824
43.3033,134583
43.3137,131375
43.3241,129214
43.3345,133436
43.3449,130745
43.3553,130409
43.3657,133982
43.3761,132383
43.3866,132745
43.397,131897
43.4074,135198
43.4178,135251
43.4282,138563
43.4386,136270
43.449,138800
43.4594,136770
43.4698,138601
43.4803,135826
43.4907,141309
43.5011,143570
43.5115,143919
43.5219,142070
43.5323,140010
43.5427,141821
43.5531,140178
43.5635,143222
43.574,144284
43.5844,144435
43.5948,144919
43.6052,144716
43.6156,144505
43.626,147507
43.6364,147462
43.6468,150487
43.6573,144835
43.6677,149195
43.6781,154585
43.6885,155882
43.6989,153316
43.7093,153543
43.7197,154896
43.7301,153877
43.7405,155429
43.751,157086
43.7614,158614
43.7718,157435
43.7822,161051
43.7926,159487
43.803,161317
43.8134,161711
43.8238,162966
43.8343,161619
43.8447,164042
43.8551,167091
43.8655,168470
43.8759,167839
43.8863,166145
43.8967,167161
43.9071,170310
43.9176,173791
43.928,171504
43.9384,170523
43.9488,171360
43.9592,174928
43.9696,171871
43.98,172817
43.9904,176907
44.0008,176536
44.0113,178411
44.0217,180026
44.0321,177784
44.0425,179147
44.0529,180882
44.0633,186042
44.0737,182669
44.0841,183200
44.0945,182097
44.105,187211
44.1154,181943
44.1258,185972
44.1362,186470
44.1466,187525
44.157,188755
44.1674,187491
44.1778,191862
44.1883,190502
44.1987,193016
44.2091,195932
44.2195,189116
44.2299,193254
44.2403,198044
44.2507,193705
44.2611,196593
44.2715,195995
44.282,201713
44.2924,200563
44.3028,201498
44.3132,201561
44.3236,202494
44.334,203899
44.3444,202504
44.3548,205823
44.3653,207445
44.3757,208727
44.3861,207500
44.3965,205121
44.4069,210413
44.4173,206241
44.4277,209311
44.4381,214497
44.4485,213274
44.459,215262
44.4694,214974
44.4798,214796
44.4902,218057
44.5006,217452
44.511,219695
44.5214,221846
44.5318,224661
44.5423,224712
44.5527,228928
44.5631,223677
44.5735,229638
44.5839,226218
44.5943,229458
44.6047,229791
44.6151,230947
44.6255,229665
44.636,227707
44.6464,226869
44.6568,234567
44.6672,235068
44.6776,239320
44.688,237353
44.6984,238295
44.7088,239619
44.7193,236196
44.7296,243723
44.7401,246169
44.7505,243004
44.7609,248596
44.7713,248556
44.7817,250524
44.7921,251724
44.8025,252825
44.813,253652
44.8234,253841
44.8338,256768
44.8442,257470
44.8546,250644
44.865,256117
44.8754,255752
44.8858,259819
44.8962,264248
44.9066,259260
44.9171,260338
44.9275,262785
44.9379,263577
44.9483,263960
44.9587,264223
44.9691,264854
44.9795,267052
44.99,269518
45.0004,271376
45.0108,274084
45.0212,273081
45.0316,275416
45.042,272828
45.0524,277293
45.0628,281186
45.0732,280847
45.0836,281369
45.0941,287005
45.1045,285330
45.1149,284341
45.1253,285512
45.1357,290591
45.1461,297440
45.1565,295833
45.167,289806
45.1774,294525
45.1878,294487
45.1982,292191
45.2086,295909
45.219,300229
45.2294,298731
45.2398,297748
45.2502,305030
45.2607,311708
45.2711,305342
45.2815,307355
45.2919,315271
45.3023,306016
45.3127,310194
45.3231,316723
45.3335,314619
45.344,313824
45.3544,319296
45.3648,312528
45.3752,316981
45.3856,322511
45.396,322464
45.4064,319080
45.4168,323734
45.4272,331970
45.4377,329302
45.4481,332178
45.4585,329675
45.4689,333566
45.4793,330733
45.4897,331788
45.5001,341430
45.5105,336356
45.5209,337737
45.5314,344045
45.5418,347078
45.5522,346677
45.5626,353429
45.573,347923
45.5834,348796
45.5938,353174
45.6042,354402
45.6147,352253
45.6251,354357
45.6355,365510
45.6459,362305
45.6563,360375
45.6667,367093
45.6771,366432
45.6875,373955
45.6979,372125
45.7084,374600
45.7188,375550
45.7292,380051
45.7396,378443
45.75,381433
45.7604,379391
45.7708,381639
45.7812,386014
45.7917,381198
45.8021,384100
45.8125,389111
45.8229,388798
45.8333,394705
45.8437,398131
45.8541,401646
45.8645,398386
45.8749,401934
45.8854,406679
45.8958,408276
45.9062,409303
45.9166,417175
45.927,416321
45.9374,417316
45.9478,418183
45.9582,423769
45.9687,418079
45.9791,415229
45.9895,422410
45.9999,428652
46.0103,425338
46.0207,429798
46.0311,428758
46.0415,439078
46.0519,434121
46.0624,441547
46.0728,434708
46.0832,439886
46.0936,442856
46.104,447720
46.1144,451112
46.1248,444386
46.1352,444045
46.1457,449248
46.1561,453697
46.1665,452546
46.1769,455806
46.1873,457965
46.1977,454350
46.2081,462551
46.2185,469641
46.2289,464626
46.2394,468355
46.2498,467863
46.2602,474093
46.2706,478150
46.281,478166
46.2914,483160
46.3018,482182
46.3122,483188
46.3227,498092
46.3331,502228
46.3435,491340
46.3539,499712
46.3643,502905
46.3747,501862
46.3851,503762
46.3955,506430
46.4059,517167
46.4164,514112
46.4268,517579
46.4372,510150
46.4476,513625
46.458,519334
46.4684,522255
46.4788,528844
46.4892,532251
46.4997,536112
46.5101,535244
46.5205,534496
46.5309,535314
46.5413,534145
46.5517,543586
46.5621,545433
46.5725,545591
46.5829,553912
46.5934,560688
46.6038,557358
46.6142,556458
46.6246,564492
46.635,561888
46.6454,566824
46.6558,566774
46.6662,568693
46.6766,575158
46.687,578826
46.6975,586371
46.7079,584026
46.7183,587608
46.7287,585557
46.7391,592348
46.7495,590119
46.7599,593652
46.7704,602207
46.7808,596534
46.7912,608265
46.8016,603684
46.812,606153
46.8224,605277
46.8328,614627
46.8432,619509
46.8536,623209
46.864,620766
46.8745,633355
46.8849,634284
46.8953,639455
46.9057,629692
46.9161,635022
46.9265,638746
46.9369,648320
46.9474,649951
46.9578,653561
46.9682,655252
46.9786,663073
46.989,671265
46.9994,662092
47.0098,663106
47.0202,674996
47.0306,676741
47.0411,676406
47.0515,681342
47.0619,675937
47.0723,686193
47.0827,688786
47.0931,683770
47.1035,699663
47.1139,698993
47.1244,704196
47.1348,695997
47.1452,709331
47.1556,706532
47.166,701480
47.1764,711622
47.1868,721551
47.1972,716043
47.2076,713635
47.2181,724874
47.2285,725855
47.2389,732599
47.2493,737298
47.2597,737093
47.2701,741107
47.2805,753286
47.2909,751006
47.3013,757670
47.3118,760420
47.3222,765080
47.3326,767442
47.343,769743
47.3534,775216
47.3638,783619
47.3742,789082
47.3846,788625
47.3951,790065
47.4055,794010
47.4159,794500
47.4263,797612
47.4367,799119
47.4471,814513
47.4575,809690
47.4679,822398
47.4783,832895
47.4888,822427
47.4992,832314
47.5096,831414
47.52,833661
47.5304,831568
47.5408,840334
47.5512,836869
47.5616,830578
47.5721,835762
47.5825,831188
47.5929,834742
47.6033,838966
47.6137,835572
47.6241,842193
47.6345,848660
47.6449,844270
47.6553,845936
47.6658,850833
47.6762,863155
47.6866,859924
47.697,860332
47.7074,852669
47.7178,858137
47.7282,859875
47.7386,864941
47.7491,867605
47.7595,870550
47.7699,864958
47.7803,870891
47.7907,873843
47.8011,880976
47.8115,876710
47.8219,878438
47.8323,875652
47.8428,875755
47.8532,883979
47.8636,888078
47.874,888913
47.8844,891361
47.8948,898196
47.9052,900173
47.9156,899697
47.9261,899193
47.9365,902620
47.9469,900745
47.9573,900210
47.9677,909422
47.9781,906109
47.9885,908444
47.9989,913780
48.0093,913092
48.0198,917741
48.0302,916110
48.0406,916836
48.051,922696
48.0614,921159
48.0718,942870
48.0822,939281
48.0926,939816
48.1031,927868
48.1135,936404
48.1239,937804
48.1343,950764
48.1447,946344
48.1551,947872
48.1655,935642
48.1759,943112
48.1863,950956
48.1968,943932
48.2072,952043
48.2176,952247
48.228,952314
48.2384,956073
48.2488,960104
48.2592,962522
48.2696,962298
48.28,961971
48.2905,964487
48.3009,964491
48.3113,967223
48.3217,967831
48.3321,965771
48.3425,960194
48.3529,980858
48.3633,970733
48.3738,973529
48.3842,978671
48.3946,976405
48.405,980036
48.4154,980190
48.4258,982864
48.4362,968228
48.4466,975704
48.457,985270
48.4674,987781
48.4779,990602
48.4883,1007209
48.4987,997077
48.5091,1005983
48.5195,997755
48.5299,994749
48.5403,985401
48.5508,1003839
48.5612,1004575
48.5716,1013011
48.582,1011239
48.5924,1001614
48.6028,1014519
48.6132,1008741
48.6236,1004631
48.634,1012117
48.6444,1012573
48.6549,1012046
48.6653,1007819
48.6757,1012148
48.6861,1014678
48.6965,1016884
48.7069,1020511
48.7173,1021976
48.7278,1020921
48.7382,1009014
48.7486,1019551
48.759,1022035
48.7694,1028599
48.7798,1025238
48.7902,1031668
48.8006,1027802
48.811,1022779
48.8215,1031435
48.8319,1033117
48.8423,1040331
48.8527,1039513
48.8631,1044431
48.8735,1047637
48.8839,1044047
48.8943,1037169
48.9048,1039649
48.9152,1045662
48.9256,1035336
48.936,1041590
48.9464,1042415
48.9568,1036676
48.9672,1047329
48.9776,1053865
48.988,1045551
48.9985,1050296
49.0089,1039726
49.0193,1056900
49.0297,1047998
49.0401,1033112
49.0505,1039841
49.0609,1051446
49.0713,1053129
49.0817,1054319
49.0922,1044779
49.1026,1041795
49.113,1047069
49.1234,1059066
49.1338,1052142
49.1442,1059965
49.1546,1053220
49.165,1052072
49.1755,1054229
49.1859,1053889
49.1963,1062397
49.2067,1054793
49.2171,1064495
49.2275,1059690
49.2379,1067256
49.2483,1053969
49.2587,1063844
49.2692,1059135
49.2796,1067414
49.29,1063597
49.3004,1070018
49.3108,1072849
49.3212,1066900
49.3316,1067832
49.342,1075871
49.3525,1068375
49.3629,1061854
49.3733,1076909
49.3837,1073042
49.3941,1074758
49.4045,1070892
49.4149,1062692
49.4253,1069375
49.4357,1071739
49.4462,1070213
49.4566,1073936
49.467,1053071
49.4774,1076826
49.4878,1071360
49.4982,1070065
49.5086,1058306
49.519,1065552
49.5295,1069743
49.5399,1061475
49.5503,1063138
49.5607,1069225
49.5711,1067331
49.5815,1069013
49.5919,1075633
49.6023,1067498
49.6127,1072153
49.6232,1062027
49.6336,1082766
49.644,1075230
49.6544,1074226
49.6648,1060401
49.6752,1066058
49.6856,1074649
49.696,1061977
49.7065,1066258
49.7169,1072944
49.7273,1070379
49.7377,1068201
49.7481,1083995
49.7585,1083103
49.7689,1073249
49.7793,1079829
49.7897,1077175
49.8002,1064140
49.8106,1084270
49.821,1075184
49.8314,1086872
49.8418,1086836
49.8522,1084616
49.8626,1072577
49.873,1079001
49.8835,1096101
49.8939,1087427
49.9043,1085565
49.9147,1089432
49.9251,1093606
49.9355,1085194
49.9459,1079288
49.9563,1096993
49.9667,1083756
49.9772,1084046
49.9876,1087829
49.998,1084171
50.0084,1093361
50.0188,1095777
50.0292,1101552
50.0396,1097431
50.05,1081948
50.0604,1088587
50.0709,1092413
50.0813,1092358
50.0917,1095291
50.1021,1087362
50.1125,1094787
50.1229,1083294
50.1333,1090080
50.1437,1089257
50.1542,1079370
50.1646,1097149
50.175,1097104
50.1854,1087909
50.1958,1088677
50.2062,1101294
50.2166,1095816
50.227,1089996
50.2374,1100178
50.2479,1102135
50.2583,1107120
50.2687,1099574
50.2791,1116647
50.2895,1103214
50.2999,1100234
50.3103,1096380
50.3207,1101307
50.3312,1088324
50.3416,1105438
50.352,1099455
50.3624,1105777
50.3728,1104363
50.3832,1110497
50.3936,1109507
50.404,1115239
50.4144,1097610
50.4248,1112675
50.4353,1100512
50.4457,1103987
50.4561,1097300
50.4665,1089006
50.4769,1105578
50.4873,1098486
50.4977,1107852
50.5082,1097868
50.5186,1107491
50.529,1096410
50.5394,1094756
50.5498,1100836
50.5602,1100871
50.5706,1098296
50.581,1106915
50.5914,1094611
50.6018,1103207
50.6123,1108243
50.6227,1109368
50.6331,1106461
50.6435,1109780
50.6539,1101469
50.6643,1091419
50.6747,1113791
50.6852,1103970
50.6956,1106893
50.706,1104809
50.7164,1103046
50.7268,1107828
50.7372,1112873
50.7476,1106808
50.758,1103885
50.7684,1102129
50.7789,1115268
50.7893,1118747
50.7997,1120298
50.8101,1115359
50.8205,1121795
50.8309,1112134
50.8413,1108417
50.8517,1112645
50.8621,1113747
50.8726,1114340
50.883,1116281
50.8934,1112314
50.9038,1114345
50.9142,1117295
50.9246,1126241
50.935,1121165
50.9454,1121080
50.9559,1123272
50.9663,1120163
50.9767,1114886
50.9871,1112795
50.9975,1130923
51.0079,1114608
51.0183,1126424
51.0287,1106518
51.0391,1110043
51.0496,1112283
51.06,1108783
51.0704,1116834
51.0808,1112143
51.0912,1119714
51.1016,1118827
51.112,1114946
51.1224,1118594
51.1329,1122213
51.1433,1113094
51.1537,1117575
51.1641,1113517
51.1745,1117718
51.1849,1115435
51.1953,1122243
51.2057,1118037
51.2161,1126649
51.2266,1136560
51.237,1131093
51.2474,1123646
51.2578,1128394
51.2682,1132928
51.2786,1123998
51.289,1118263
51.2994,1116169
51.3099,1132267
51.3203,1127014
51.3307,1123673
51.3411,1120258
51.3515,1114554
51.3619,1113778
51.3723,1137278
51.3827,1127773
51.3931,1130286
51.4036,1110628
51.414,1110389
51.4244,1112814
51.4348,1114739
51.4452,1126959
51.4556,1124665
51.466,1122671
51.4764,1124238
51.4869,1135543
51.4973,1123048
51.5077,1128574
51.5181,1124238
51.5285,1121779
51.5389,1125741
51.5493,1134339
51.5597,1135707
51.5701,1128488
51.5806,1129682
51.591,1133067
51.6014,1136451
51.6118,1121507
51.6222,1134167
51.6326,1136924
51.643,1137405
51.6534,1132976
51.6638,1139254
51.6743,1132950
51.6847,1134593
51.6951,1141256
51.7055,1144459
51.7159,1144584
51.7263,1130917
51.7367,1129908
51.7471,1136212
51.7576,1138708
51.7679,1138615
51.7784,1139962
51.7888,1136326
51.7992,1138882
51.8096,1127675
51.82,1128412
51.8304,1140868
51.8408,1134975
51.8513,1139971
51.8617,1139883
51.8721,1131762
51.8825,1136297
51.8929,1131704
51.9033,1145896
51.9137,1131258
51.9241,1132812
51.9346,1130490
51.945,1136188
51.9554,1139420
51.9658,1140459
51.9762,1138024
51.9866,1134449
51.997,1126062
52.0074,1143840
52.0178,1137108
52.0283,1137402
52.0387,1134546
52.0491,1141669
52.0595,1151238
52.0699,1148881
52.0803,1138212
52.0907,1151398
52.1011,1147845
52.1116,1137583
52.122,1141682
52.1324,1145090
52.1428,1147889
52.1532,1133966
52.1636,1141486
52.174,1134759
52.1844,1138143
52.1948,1145711
52.2052,1151940
52.2157,1148646
52.2261,1146325
52.2365,1152224
52.2469,1145357
52.2573,1142577
52.2677,1153782
52.2781,1151363
52.2886,1142569
52.299,1140616
52.3094,1142704
52.3198,1144406
52.3302,1148290
52.3406,1151721
52.351,1146895
52.3614,1143119
52.3718,1150654
52.3822,1150501
52.3927,1145050
52.4031,1142399
52.4135,1155759
52.4239,1151594
52.4343,1159852
52.4447,1156952
52.4551,1149574
52.4655,1138809
52.476,1153238
52.4864,1141711
