C:\MSDCHEM\1\DATA\20150910HYDE\150910Hyde057.d 15 Sep 15  10:23 pm
Start of data points
36.0467,14311
36.0671,15776
36.0876,15286
36.1081,13955
36.1286,15569
36.1491,15478
36.1696,16257
36.1901,15123
36.2106,15140
36.2311,15029
36.2516,16379
36.2721,15577
36.2925,15556
36.313,15962
36.3335,15262
36.354,15937
36.3745,16556
36.395,16416
36.4155,16488
36.436,15974
36.4565,15033
36.477,16964
36.4975,17948
36.5179,17197
36.5384,17018
36.5589,18026
36.5794,16909
36.5999,16993
36.6204,16625
36.6409,17699
36.6614,15908
36.6819,18018
36.7024,17422
36.7228,18392
36.7433,17921
36.7638,16637
36.7843,16707
36.8048,18222
36.8253,18582
36.8458,16563
36.8663,17387
36.8868,18282
36.9073,18467
36.9278,19863
36.9482,18733
36.9687,17826
36.9892,18144
37.0097,17163
37.0302,18096
37.0507,18380
37.0712,17268
37.0917,17876
37.1122,18628
37.1327,19942
37.1532,18506
37.1736,18371
37.1941,18980
37.2146,19733
37.2351,19399
37.2556,18079
37.2761,19538
37.2966,19330
37.3171,18847
37.3376,19010
37.358,19758
37.3786,20994
37.399,19372
37.4195,20525
37.44,22318
37.4605,20627
37.481,21785
37.5015,21465
37.522,21884
37.5425,20230
37.563,19498
37.5834,22378
37.604,20995
37.6244,20447
37.6449,21624
37.6654,20952
37.6859,20764
37.7064,22218
37.7269,23948
37.7474,23294
37.7679,23564
37.7884,22917
37.8089,23164
37.8293,21066
37.8498,21422
37.8703,22064
37.8908,22993
37.9113,23178
37.9318,22639
37.9523,22563
37.9728,23112
37.9933,23300
38.0138,21633
38.0343,24040
38.0547,24997
38.0752,24378
38.0957,22649
38.1162,24560
38.1367,22911
38.1572,24604
38.1777,24039
38.1982,24227
38.2187,24996
38.2392,25356
38.2597,24725
38.2801,25639
38.3006,26191
38.3211,27124
38.3416,26236
38.3621,24992
38.3826,26520
38.4031,26947
38.4236,28250
38.4441,26570
38.4646,26306
38.4851,27636
38.5055,27605
38.526,28261
38.5465,27558
38.567,26893
38.5875,28909
38.608,27767
38.6285,27822
38.649,27946
38.6695,29174
38.69,28654
38.7105,28503
38.7309,28241
38.7514,29326
38.7719,28584
38.7924,29781
38.8129,29607
38.8334,29561
38.8539,30379
38.8744,30456
38.8949,30369
38.9154,27732
38.9358,30936
38.9563,32131
38.9768,30413
38.9973,31836
39.0178,31269
39.0383,30701
39.0588,29405
39.0793,31910
39.0998,31903
39.1202,32231
39.1408,30875
39.1612,31680
39.1817,31894
39.2022,33772
39.2227,33193
39.2432,33118
39.2637,33552
39.2842,33016
39.3047,34715
39.3252,35605
39.3456,33053
39.3662,32972
39.3866,35503
39.4071,33911
39.4276,35710
39.4481,35837
39.4686,36097
39.4891,34042
39.5096,35038
39.5301,35333
39.5506,36195
39.5711,35892
39.5916,36741
39.612,36147
39.6325,36677
39.653,37195
39.6735,36532
39.694,37763
39.7145,36856
39.735,37406
39.7555,37653
39.776,38456
39.7965,40575
39.8169,39171
39.8374,38182
39.8579,38672
39.8784,39293
39.9298,38718
39.9402,42564
39.9506,40768
39.9611,40572
39.9715,42244
39.9819,40475
39.9923,39852
40.0027,41020
40.0131,41350
40.0235,41932
40.0339,41995
40.0443,45507
40.0547,43925
40.0652,43376
40.0756,42388
40.086,44503
40.0964,41276
40.1068,42246
40.1172,42911
40.1276,42674
40.138,42231
40.1485,43662
40.1589,44795
40.1693,44411
40.1797,44930
40.1901,43983
40.2005,43006
40.2109,43188
40.2213,46229
40.2318,45255
40.2422,42362
40.2526,45079
40.263,44048
40.2734,43427
40.2838,45678
40.2942,43091
40.3046,42866
40.315,43015
40.3255,43019
40.3359,45335
40.3463,44459
40.3567,46485
40.3671,44376
40.3775,45700
40.3879,45983
40.3983,46508
40.4088,46361
40.4192,46181
40.4296,48110
40.44,48040
40.4504,49686
40.4608,47244
40.4712,47494
40.4816,46534
40.492,47491
40.5025,46188
40.5129,48593
40.5233,49672
40.5337,49299
40.5441,49863
40.5545,47568
40.5649,47314
40.5753,49282
40.5858,49994
40.5962,48613
40.6066,50332
40.617,47980
40.6274,48950
40.6378,50862
40.6482,50430
40.6586,48250
40.669,49079
40.6795,50397
40.6899,52867
40.7003,49811
40.7107,49888
40.7211,50085
40.7315,50728
40.7419,51047
40.7523,51383
40.7628,52211
40.7732,51698
40.7836,49695
40.794,51953
40.8044,51011
40.8148,54368
40.8252,54241
40.8356,53273
40.846,52111
40.8565,53091
40.8669,52832
40.8773,53347
40.8877,54718
40.8981,53704
40.9085,54563
40.9189,56204
40.9293,54033
40.9397,54766
40.9502,57870
40.9606,57267
40.971,56280
40.9814,58311
40.9918,56020
41.0022,57343
41.0126,54084
41.023,55103
41.0335,54658
41.0439,56371
41.0543,55653
41.0647,54476
41.0751,56472
41.0855,56634
41.0959,55580
41.1063,58230
41.1167,55702
41.1272,56611
41.1376,59092
41.148,57309
41.1584,58105
41.1688,58403
41.1792,60135
41.1896,57809
41.2,60459
41.2105,62075
41.2208,60817
41.2313,62571
41.2417,59646
41.2521,57647
41.2625,60145
41.2729,59818
41.2833,58844
41.2937,61610
41.3042,61143
41.3146,59967
41.325,59792
41.3354,61797
41.3458,60476
41.3562,61488
41.3666,64054
41.377,62549
41.3875,63093
41.3979,63676
41.4083,63226
41.4187,62692
41.4291,64737
41.4395,62260
41.4499,65112
41.4603,64247
41.4707,63678
41.4812,62734
41.4916,64554
41.502,66843
41.5124,67427
41.5228,67101
41.5332,66955
41.5436,67884
41.554,65041
41.5645,67455
41.5749,68747
41.5853,68908
41.5957,66698
41.6061,67947
41.6165,68004
41.6269,70767
41.6373,69279
41.6477,67852
41.6581,68118
41.6686,70158
41.679,69385
41.6894,71132
41.6998,70017
41.7102,70420
41.7206,71425
41.731,70666
41.7415,70755
41.7519,72337
41.7623,74195
41.7727,73644
41.7831,71602
41.7935,72501
41.8039,72448
41.8143,74219
41.8247,75473
41.8351,75536
41.8456,75487
41.856,76936
41.8664,77617
41.8768,78551
41.8872,77567
41.8976,76258
41.908,75093
41.9184,75707
41.9289,78367
41.9393,76895
41.9497,77165
41.9601,78429
41.9705,78842
41.9809,77496
41.9913,80212
42.0017,80570
42.0122,79589
42.0226,80433
42.033,79998
42.0434,80845
42.0538,79832
42.0642,81616
42.0746,78919
42.085,80284
42.0954,84474
42.1059,81898
42.1163,82529
42.1267,82660
42.1371,84409
42.1475,82901
42.1579,83006
42.1683,83633
42.1787,84946
42.1892,85437
42.1996,86992
42.21,88903
42.2204,88317
42.2308,85743
42.2412,86023
42.2516,87307
42.262,87532
42.2724,86545
42.2829,87287
42.2933,87970
42.3037,87299
42.3141,89612
42.3245,88002
42.3349,87914
42.3453,91874
42.3557,88680
42.3662,90452
42.3766,92555
42.387,89605
42.3974,91997
42.4078,91712
42.4182,94541
42.4286,94400
42.439,91765
42.4494,94617
42.4599,95316
42.4703,94990
42.4807,95416
42.4911,95557
42.5015,97096
42.5119,95711
42.5223,98351
42.5327,101941
42.5432,98087
42.5536,99166
42.564,97623
42.5744,98568
42.5848,100361
42.5952,98384
42.6056,99060
42.616,98925
42.6264,97777
42.6369,99451
42.6473,98625
42.6577,99746
42.6681,101646
42.6785,102899
42.6889,102218
42.6993,103087
42.7097,104252
42.7201,104115
42.7306,105168
42.741,103689
42.7514,103670
42.7618,105387
42.7722,105062
42.7826,106644
42.793,105864
42.8034,107527
42.8139,107609
42.8242,108698
42.8347,107792
42.8451,106687
42.8555,109761
42.8659,108412
42.8763,110819
42.8867,113993
42.8971,110088
42.9076,112706
42.918,111400
42.9284,115998
42.9388,110217
42.9492,114291
42.9596,113150
42.97,113123
42.9804,113500
42.9909,119951
43.0012,115864
43.0117,120515
43.0221,120716
43.0325,118592
43.0429,116646
43.0533,116589
43.0637,115502
43.0741,118587
43.0846,119050
43.095,117833
43.1054,121355
43.1158,122740
43.1262,119577
43.1366,120737
43.147,120955
43.1574,122250
43.1679,123422
43.1783,125774
43.1887,125214
43.1991,125750
43.2095,126773
43.2199,127243
43.2303,125031
43.2407,125058
43.2511,128171
43.2616,129448
43.272,129066
43.2824,129572
43.2928,127626
43.3032,130104
43.3136,133362
43.324,131974
43.3344,131493
43.3449,133987
43.3553,133514
43.3657,134367
43.3761,133166
43.3865,132834
43.3969,134794
43.4073,134171
43.4177,136581
43.4281,137040
43.4385,136387
43.449,138442
43.4594,140370
43.4698,140262
43.4802,142435
43.4906,142445
43.501,142979
43.5114,145338
43.5218,143418
43.5323,143136
43.5427,144706
43.5531,141925
43.5635,145989
43.5739,142336
43.5843,144815
43.5947,149508
43.6051,146907
43.6155,144884
43.626,148644
43.6364,149267
43.6468,148228
43.6572,147005
43.6676,149785
43.678,151250
43.6884,151565
43.6988,153274
43.7093,150912
43.7197,153229
43.7301,157053
43.7405,158319
43.7509,160201
43.7613,155519
43.7717,161023
43.7821,159252
43.7926,158775
43.803,162919
43.8134,159417
43.8238,163183
43.8342,160866
43.8446,165198
43.855,163295
43.8654,169321
43.8758,170234
43.8863,166963
43.8967,164778
43.9071,168536
43.9175,170974
43.9279,170980
43.9383,172987
43.9487,175376
43.9591,171288
43.9696,176186
43.98,176690
43.9904,174873
44.0008,177349
44.0112,176350
44.0216,177145
44.032,178386
44.0424,181414
44.0528,181030
44.0633,181702
44.0737,185295
44.0841,183192
44.0945,183666
44.1049,185565
44.1153,187244
44.1257,186874
44.1361,186359
44.1466,187954
44.157,185221
44.1674,189781
44.1778,191126
44.1882,188207
44.1986,195080
44.209,194443
44.2194,195497
44.2298,199840
44.2403,197162
44.2507,198201
44.2611,203630
44.2715,200219
44.2819,203230
44.2923,200702
44.3027,202178
44.3131,201936
44.3236,203317
44.334,205926
44.3444,210395
44.3548,205959
44.3652,204848
44.3756,207763
44.386,212927
44.3964,211033
44.4068,211223
44.4173,213460
44.4277,213423
44.4381,216165
44.4485,214990
44.4589,218272
44.4693,216488
44.4797,215761
44.4901,218266
44.5005,222510
44.511,224135
44.5214,220036
44.5318,222394
44.5422,227784
44.5526,228757
44.563,226076
44.5734,225550
44.5838,226223
44.5943,226744
44.6046,230851
44.6151,228149
44.6255,232129
44.6359,232281
44.6463,238331
44.6567,236559
44.6671,233897
44.6775,237917
44.688,241207
44.6984,239534
44.7088,233205
44.7192,237458
44.7296,241756
44.74,244309
44.7504,242006
44.7608,244658
44.7713,252380
44.7816,253613
44.7921,249161
44.8025,256268
44.8129,248432
44.8233,251661
44.8337,255865
44.8441,253620
44.8545,255982
44.865,258926
44.8754,257824
44.8858,260015
44.8962,259826
44.9066,257945
44.917,260864
44.9274,266654
44.9378,266327
44.9483,269318
44.9586,270671
44.9691,270692
44.9795,272850
44.9899,276147
45.0003,277231
45.0107,272720
45.0211,278559
45.0315,277315
45.042,281947
45.0524,279006
45.0628,277530
45.0732,281565
45.0836,283484
45.094,284193
45.1044,283857
45.1148,283124
45.1253,286868
45.1357,287525
45.1461,288915
45.1565,293714
45.1669,292714
45.1773,295620
45.1877,298046
45.1981,299681
45.2085,299869
45.219,297949
45.2294,299515
45.2398,302790
45.2502,305523
45.2606,303755
45.271,306020
45.2814,308581
45.2918,314281
45.3022,312837
45.3127,317656
45.3231,312110
45.3335,319731
45.3439,314685
45.3543,317276
45.3647,320628
45.3751,318810
45.3855,320548
45.3959,323093
45.4064,327161
45.4168,324019
45.4272,332030
45.4376,325446
45.448,330916
45.4584,328888
45.4688,336926
45.4792,336443
45.4897,338741
45.5001,342481
45.5105,342885
45.5209,339534
45.5313,345904
45.5417,342343
45.5521,344603
45.5625,349633
45.5729,346802
45.5834,352910
45.5938,351194
45.6042,355982
45.6146,360843
45.625,358952
45.6354,362840
45.6458,358839
45.6562,364627
45.6667,368308
45.6771,369533
45.6875,367905
45.6979,371930
45.7083,376735
45.7187,371244
45.7291,371899
45.7395,384017
45.75,381581
45.7604,381299
45.7708,385789
45.7812,385620
45.7916,386458
45.802,390099
45.8124,396603
45.8228,396574
45.8332,393114
45.8437,391844
45.8541,394778
45.8645,395881
45.8749,399473
45.8853,399272
45.8957,402472
45.9061,404133
45.9165,411301
45.927,411875
45.9374,417380
45.9478,415484
45.9582,417576
45.9686,421381
45.979,418480
45.9894,420398
45.9998,424096
46.0102,421093
46.0207,428197
46.0311,440093
46.0415,433094
46.0519,428156
46.0623,437358
46.0727,440253
46.0831,436709
46.0935,445958
46.1039,444755
46.1144,446312
46.1248,449110
46.1352,447619
46.1456,454858
46.156,449022
46.1664,452597
46.1768,460397
46.1872,464368
46.1977,461422
46.2081,465086
46.2185,464141
46.2289,475002
46.2393,477096
46.2497,472032
46.2601,475887
46.2705,477416
46.2809,478565
46.2914,483609
46.3018,479270
46.3122,483081
46.3226,491907
46.333,500327
46.3434,492123
46.3538,500021
46.3642,503094
46.3747,502863
46.3851,510994
46.3955,507229
46.4059,507988
46.4163,510546
46.4267,516862
46.4371,519529
46.4475,514931
46.4579,524651
46.4684,520198
46.4788,527432
46.4892,526161
46.4996,531903
46.51,535812
46.5204,538828
46.5308,537431
46.5412,539616
46.5517,542061
46.562,539434
46.5725,549334
46.5829,552361
46.5933,556871
46.6037,560032
46.6141,564823
46.6245,562161
46.6349,572354
46.6454,563820
46.6558,572032
46.6662,574955
46.6766,574836
46.687,585084
46.6974,577117
46.7078,593274
46.7182,592692
46.7287,599751
46.739,590917
46.7495,593792
46.7599,604632
46.7703,598084
46.7807,598517
46.7911,607770
46.8015,611144
46.8119,605413
46.8224,622131
46.8328,621103
46.8432,625308
46.8536,622203
46.864,624298
46.8744,631185
46.8848,624977
46.8952,642738
46.9056,641493
46.9161,642183
46.9265,646167
46.9369,646827
46.9473,658221
46.9577,664124
46.9681,667252
46.9785,658058
46.9889,657739
46.9994,663349
47.0098,667619
47.0202,665737
47.0306,672126
47.041,669220
47.0514,674376
47.0618,680532
47.0722,691246
47.0826,698284
47.0931,681774
47.1035,695422
47.1139,706399
47.1243,696463
47.1347,701460
47.1451,701392
47.1555,709303
47.1659,713192
47.1763,716923
47.1868,729664
47.1972,724983
47.2076,727860
47.218,730370
47.2284,730542
47.2388,741149
47.2492,744918
47.2596,744875
47.2701,746248
47.2805,757564
47.2909,751921
47.3013,758205
47.3117,764024
47.3221,762940
47.3325,768013
47.3429,771656
47.3533,773479
47.3638,776023
47.3742,790812
47.3846,791670
47.395,790061
47.4054,792158
47.4158,794724
47.4262,803059
47.4366,799840
47.4471,810734
47.4575,814248
47.4679,823426
47.4783,815638
47.4887,816230
47.4991,819646
47.5095,836050
47.5199,841964
47.5304,843299
47.5408,833422
47.5512,840147
47.5616,834121
47.572,839512
47.5824,837183
47.5928,828278
47.6032,829411
47.6136,833625
47.6241,836069
47.6345,824911
47.6449,838731
47.6553,851168
47.6657,853644
47.6761,854841
47.6865,853003
47.6969,851196
47.7074,857944
47.7178,863559
47.7282,857127
47.7386,862256
47.749,872526
47.7594,866137
47.7698,872731
47.7802,870654
47.7906,880792
47.8011,887649
47.8115,883024
47.8219,879604
47.8323,881751
47.8427,888804
47.8531,887783
47.8635,888983
47.8739,891059
47.8843,899125
47.8948,893763
47.9052,900797
47.9156,897738
47.926,895762
47.9364,907360
47.9468,908155
47.9572,916140
47.9676,923088
47.9781,918348
47.9885,913556
47.9989,910090
48.0093,913624
48.0197,923076
48.0301,918731
48.0405,924284
48.0509,923924
48.0613,924345
48.0718,921942
48.0822,925269
48.0926,933668
48.103,932265
48.1134,935171
48.1238,945659
48.1342,945811
48.1446,942214
48.1551,943357
48.1655,940753
48.1759,945806
48.1863,943916
48.1967,950882
48.2071,943816
48.2175,950507
48.2279,952904
48.2383,961170
48.2488,960884
48.2592,963372
48.2696,962256
48.28,960369
48.2904,974958
48.3008,968501
48.3112,974156
48.3216,967289
48.3321,959719
48.3424,976720
48.3529,977574
48.3633,971431
48.3737,967542
48.3841,978091
48.3945,986951
48.4049,980164
48.4153,979353
48.4258,986368
48.4362,993242
48.4466,980993
48.457,982450
48.4674,998525
48.4778,1001876
48.4882,992695
48.4986,1004560
48.5091,994217
48.5194,1009482
48.5299,998594
48.5403,996689
48.5507,1016290
48.5611,1005589
48.5715,1014828
48.5819,1017891
48.5923,1014658
48.6028,1014032
48.6132,1015331
48.6236,998172
48.634,1003194
48.6444,1020562
48.6548,1005698
48.6652,1013072
48.6756,1012227
48.686,1021152
48.6965,1025921
48.7069,1009847
48.7173,1014151
48.7277,1010378
48.7381,1015378
48.7485,1020981
48.7589,1018994
48.7693,1022124
48.7798,1022447
48.7902,1026497
48.8006,1026705
48.811,1030122
48.8214,1032154
48.8318,1032248
48.8422,1034467
48.8526,1029387
48.863,1027477
48.8735,1024522
48.8839,1038822
48.8943,1040485
48.9047,1038253
48.9151,1041019
48.9255,1042710
48.9359,1042351
48.9463,1052657
48.9568,1049405
48.9672,1046023
48.9776,1039965
48.988,1032723
48.9984,1037283
49.0088,1038575
49.0192,1048425
49.0296,1046835
49.04,1047030
49.0505,1050069
49.0609,1052771
49.0713,1052368
49.0817,1049177
49.0921,1062156
49.1025,1043721
49.1129,1059796
49.1233,1055794
49.1337,1056029
49.1442,1050864
49.1546,1043456
49.165,1061621
49.1754,1060906
49.1858,1064081
49.1962,1064380
49.2066,1070734
49.217,1066538
49.2275,1058888
49.2379,1062009
49.2483,1075494
49.2587,1065069
49.2691,1058374
49.2795,1065120
49.2899,1062297
49.3003,1067043
49.3108,1073365
49.3212,1073389
49.3316,1065420
49.342,1070998
49.3524,1065513
49.3628,1070687
49.3732,1073085
49.3836,1082934
49.394,1076672
49.4045,1081225
49.4149,1082016
49.4253,1077138
49.4357,1072404
49.4461,1077204
49.4565,1080663
49.4669,1080712
49.4773,1074399
49.4877,1072706
49.4982,1073682
49.5086,1066177
49.519,1073988
49.5294,1084373
49.5398,1082068
49.5502,1078996
49.5606,1082359
49.571,1081690
49.5815,1076566
49.5919,1085260
49.6023,1092962
49.6127,1085319
49.6231,1085205
49.6335,1076853
49.6439,1084725
49.6543,1093421
49.6647,1083032
49.6752,1084666
49.6856,1098897
49.696,1094394
49.7064,1086464
49.7168,1083955
49.7272,1085844
49.7376,1085594
49.748,1087423
49.7585,1088784
49.7689,1084187
49.7793,1080971
49.7897,1089349
49.8001,1095392
49.8105,1100379
49.8209,1101972
49.8313,1092579
49.8417,1096432
49.8522,1095594
49.8626,1089368
49.873,1089162
49.8834,1095989
49.8938,1088770
49.9042,1092782
49.9146,1091573
49.925,1089188
49.9355,1088224
49.9459,1089682
49.9563,1093310
49.9667,1081979
49.9771,1104509
49.9875,1094171
49.9979,1096937
50.0083,1096819
50.0187,1089412
50.0292,1106021
50.0396,1093474
50.05,1101937
50.0604,1090447
50.0708,1097661
50.0812,1095376
50.0916,1104885
50.102,1102213
50.1125,1095536
50.1229,1101844
50.1333,1099064
50.1437,1098118
50.1541,1097322
50.1645,1093379
50.1749,1093660
50.1853,1101661
50.1957,1099753
50.2062,1099000
50.2166,1088652
50.227,1100555
50.2374,1095151
50.2478,1102065
50.2582,1098882
50.2686,1097414
50.279,1098866
50.2894,1093248
50.2998,1103537
50.3103,1115745
50.3207,1116309
50.3311,1101981
50.3415,1109438
50.3519,1111043
50.3623,1112865
50.3727,1111819
50.3832,1114432
50.3936,1111787
50.404,1110360
50.4144,1121611
50.4248,1117373
50.4352,1115149
50.4456,1120664
50.456,1113583
50.4664,1114292
50.4768,1100929
50.4873,1101282
50.4977,1124322
50.5081,1113145
50.5185,1111266
50.5289,1119419
50.5393,1106527
50.5497,1100801
50.5602,1106444
50.5706,1107565
50.581,1112774
50.5914,1112685
50.6018,1114315
50.6122,1101750
50.6226,1107452
50.633,1110645
50.6434,1108798
50.6539,1121535
50.6643,1121069
50.6747,1112611
50.6851,1120208
50.6955,1111724
50.7059,1118761
50.7163,1118901
50.7267,1118672
50.7372,1120047
50.7476,1122690
50.758,1116881
50.7684,1117983
50.7788,1113815
50.7892,1118868
50.7996,1128340
50.81,1120512
50.8204,1130757
50.8309,1123205
50.8413,1127899
50.8517,1114567
50.8621,1117324
50.8725,1136220
50.8829,1122733
50.8933,1124712
50.9037,1129445
50.9141,1136716
50.9246,1127332
50.935,1122390
50.9454,1123651
50.9558,1126727
50.9662,1124244
50.9766,1128209
50.987,1114195
50.9974,1117242
51.0079,1122123
51.0183,1122781
51.0287,1121340
51.0391,1128809
51.0495,1127095
51.0599,1131167
51.0703,1123911
51.0807,1121228
51.0911,1116663
51.1016,1125119
51.112,1117246
51.1224,1113984
51.1328,1124686
51.1432,1123658
51.1536,1117869
51.164,1136445
51.1744,1123516
51.1849,1115263
51.1953,1133335
51.2057,1132045
51.2161,1131142
51.2265,1131714
51.2369,1131420
51.2473,1131194
51.2577,1117025
51.2681,1123711
51.2786,1123740
51.289,1126257
51.2994,1126062
51.3098,1143313
51.3202,1141361
51.3306,1130755
51.341,1132385
51.3514,1132980
51.3619,1129274
51.3723,1129224
51.3827,1119827
51.3931,1131890
51.4035,1143076
51.4139,1136853
51.4243,1131731
51.4347,1138112
51.4451,1127650
51.4556,1143914
51.466,1147649
51.4764,1140665
51.4868,1133099
51.4972,1136447
51.5076,1132893
51.518,1139081
51.5284,1136523
51.5389,1151623
51.5493,1127651
51.5597,1128261
51.5701,1139233
51.5805,1142865
51.5909,1137223
51.6013,1148527
51.6117,1141036
51.6221,1136668
51.6326,1141209
51.643,1149980
51.6534,1133512
51.6638,1138946
51.6742,1137867
51.6846,1141717
51.695,1140466
51.7054,1138304
51.7159,1136986
51.7263,1139395
51.7367,1147938
51.7471,1150727
51.7575,1143284
51.7679,1147272
51.7783,1152798
51.7887,1145580
51.7991,1148340
51.8096,1144965
51.82,1139282
51.8304,1148724
51.8408,1138738
51.8512,1146351
51.8616,1152650
51.872,1142267
51.8824,1140338
51.8929,1144954
51.9033,1137639
51.9137,1141961
51.9241,1144867
51.9345,1146956
51.9449,1139461
51.9553,1148859
51.9657,1134089
51.9761,1133984
51.9866,1146951
51.997,1136375
52.0074,1151502
52.0178,1139298
52.0282,1142476
52.0386,1144627
52.049,1136014
52.0594,1140358
52.0698,1138310
52.0802,1144336
52.0907,1148686
52.1011,1148301
52.1115,1153508
52.1219,1148999
52.1323,1134632
52.1427,1154867
52.1531,1153967
52.1636,1154203
52.174,1155597
52.1844,1160451
52.1948,1146911
52.2052,1158416
52.2156,1155527
52.226,1157326
52.2364,1153864
52.2468,1153304
52.2572,1147880
52.2677,1165845
52.2781,1172338
52.2885,1157590
52.2989,1155332
52.3093,1154029
52.3197,1155137
52.3301,1154647
52.3406,1150283
52.351,1152959
52.3614,1161152
52.3718,1160541
52.3822,1155914
52.3926,1148693
52.403,1156678
52.4134,1158402
52.4238,1161488
52.4343,1156285
52.4447,1148263
52.4551,1158856
52.4655,1139330
52.4759,1156093
52.4863,1150778
